ticker,earnings_date,surprise_pct,entry_price,day-1_return,day0_return,day1_return,day2_return,day3_return,day4_return,day5_return,day6_return,day7_return,day8_return,day9_return,day10_return,day0_reaction,day1_reaction,strategy2_return,max_return_0to7,min_return_0to7,volatility_0to7,day0_volume,day_minus1_volume,volume_spike,historical_beat_rate,avg_beat_pct,consecutive_beats,big_beat_rate,beta,pe_ratio,market_cap,profit_margin,analyst_count,avg_volume_90d,volume_consistency,vix,is_beat,is_big_beat,is_miss,is_big_miss,day0_negative,day1_negative,recovered_by_day7,profitable_strategy2
FIVE,2025-06-04 16:00:00,3.36,126.85,0.0,0.7489160425699668,0.40993299172251496,0.7489160425699668,-1.6318486401261278,-1.4584154513204528,-0.685849428458802,-3.799763500197078,-0.2995664170279822,-2.372881355932196,-2.8931809223492215,-4.517146235711462,0.7489160425699668,0.40993299172251496,-0.2995664170279822,0.7489160425699668,-3.799763500197078,1.4416303772109227,41893,28707,1.4593304768871704,0.7916666666666666,39.85947368421053,4,0.4166666666666667,1.184,30.364372,8271819776,0.06452,21.0,1824706.25,0.504799669765869,,True,False,False,False,False,False,False,False
FIVE,2025-03-19 16:00:00,3.29,85.1,0.0,-10.822561692126904,-9.82373678025852,-6.451233842538184,-7.250293772032888,-8.460634547591056,-7.873090481786122,-13.983548766157453,-11.962397179788477,-9.753231492361925,-17.391304347826082,-30.846063454759097,-10.822561692126904,-9.82373678025852,-11.962397179788477,-6.451233842538184,-13.983548766157453,2.399313276509407,50381,36667,1.3740147816838029,0.7916666666666666,39.85947368421053,4,0.4166666666666667,1.184,30.364372,8271819776,0.06452,21.0,1824706.25,0.504799669765869,,True,False,False,False,True,True,False,False
FIVE,2024-12-04 16:00:00,145.82,120.25,0.0,-3.6673596673596647,-6.253638253638251,-7.193347193347198,-9.006237006237004,-9.114345114345108,-14.619542619542619,-13.555093555093553,-12.948024948024942,-12.640332640332645,-12.681912681912683,-10.395010395010395,-3.6673596673596647,-6.253638253638251,-12.948024948024942,-3.6673596673596647,-14.619542619542619,3.619359911129899,54456,30441,1.7889031240760815,0.7916666666666666,39.85947368421053,4,0.4166666666666667,1.184,30.364372,8271819776,0.06452,21.0,1824706.25,0.504799669765869,,True,True,False,False,True,True,False,False
FIVE,2024-08-28 16:00:00,-0.24,83.4,0.0,-6.175059952038376,-9.556354916067145,-8.537170263788973,-11.03117505995204,-8.812949640287778,-4.928057553956833,2.6738609112709706,0.6834532374100638,7.314148681055148,10.911270983213422,16.24700239808153,-6.175059952038376,-9.556354916067145,0.6834532374100638,2.6738609112709706,-11.03117505995204,4.646552749961773,35599,28825,1.235004336513443,0.7916666666666666,39.85947368421053,4,0.4166666666666667,1.184,30.364372,8271819776,0.06452,21.0,1824706.25,0.504799669765869,,False,False,True,False,True,True,True,True
FIVE,2024-06-05 16:00:00,-4.48,112.25,0.0,5.73719376391982,5.594654788418709,2.743875278396435,6.904231625835189,3.78619153674833,1.345211581291764,0.6681514476614699,1.8351893095768395,1.1135857461024499,0.22271714922048996,2.752783964365259,5.73719376391982,5.594654788418709,1.8351893095768395,6.904231625835189,0.6681514476614699,2.1512170930599503,67970,27179,2.500827845027411,0.7916666666666666,39.85947368421053,4,0.4166666666666667,1.184,30.364372,8271819776,0.06452,21.0,1824706.25,0.504799669765869,,False,False,True,False,False,False,True,True
FIVE,2024-03-20 16:00:00,-3.55,182.47,0.0,-2.7237354085603105,-6.395571874828732,-4.64185893571546,-2.921028114210562,1.0577081164027,0.1150874116293133,-1.9674467035677115,-6.176357757439585,-9.574176576971556,-10.36334739957253,-10.670247163917356,-2.7237354085603105,-6.395571874828732,-6.176357757439585,1.0577081164027,-6.395571874828732,2.540111069460416,24947,8494,2.937014363079821,0.7916666666666666,39.85947368421053,4,0.4166666666666667,1.184,30.364372,8271819776,0.06452,21.0,1824706.25,0.504799669765869,,False,False,True,False,True,True,False,False
FIVE,2023-11-29 16:00:00,13.46,189.0,0.0,-4.365079365079365,5.82010582010582,6.5820105820105805,6.809523809523813,6.634920634920631,3.66666666666667,3.0899470899470916,4.470899470899465,2.1164021164021163,6.634920634920631,6.338624338624334,-4.365079365079365,5.82010582010582,4.470899470899465,6.809523809523813,-4.365079365079365,3.4620905344425474,13487,12993,1.038020472562149,0.7916666666666666,39.85947368421053,4,0.4166666666666667,1.184,30.364372,8271819776,0.06452,21.0,1824706.25,0.504799669765869,,True,True,False,False,True,False,True,True
FIVE,2023-08-30 16:00:00,1.35,173.2,0.0,-1.270207852193989,-2.251732101616615,-4.139722863741333,-6.512702078521941,-7.217090069284065,-6.755196304849878,-7.563510392609698,-7.580831408775978,-6.2355658198614226,-7.1593533487297805,-8.198614318706692,-1.270207852193989,-2.251732101616615,-7.580831408775978,-1.270207852193989,-7.580831408775978,2.354976633361085,17206,8167,2.1067711521978696,0.7916666666666666,39.85947368421053,4,0.4166666666666667,1.184,30.364372,8271819776,0.06452,21.0,1824706.25,0.504799669765869,,True,False,False,False,True,True,False,False
FIVE,2023-06-01 16:00:00,7.0,179.0,0.0,2.011173184357539,3.312849162011177,7.324022346368722,5.675977653631283,5.296089385474854,3.4636871508379823,4.061452513966486,7.016759776536315,6.89944134078212,8.731843575418992,6.307262569832398,2.011173184357539,3.312849162011177,7.016759776536315,7.324022346368722,2.011173184357539,1.75397517967075,16266,18199,0.8937853728226826,0.7916666666666666,39.85947368421053,4,0.4166666666666667,1.184,30.364372,8271819776,0.06452,21.0,1824706.25,0.504799669765869,,True,True,False,False,False,False,True,True
FIVE,2023-03-15 16:00:00,0.09,192.0,0.0,1.0468749999999951,0.7291666666666696,3.697916666666664,3.9531250000000018,2.6874999999999982,3.7916666666666674,4.171874999999995,3.7499999999999942,5.250000000000007,4.72395833333333,4.869791666666664,1.0468749999999951,0.7291666666666696,3.7499999999999942,4.171874999999995,0.7291666666666696,1.2759019840108143,10381,7125,1.4569824561403508,0.7916666666666666,39.85947368421053,4,0.4166666666666667,1.184,30.364372,8271819776,0.06452,21.0,1824706.25,0.504799669765869,,True,False,False,False,False,False,True,True
FIVE,2022-11-30 16:00:00,96.26,175.25,0.0,6.7104136947218205,5.084165477888728,5.164051355206854,3.0470756062767492,1.5691868758915835,3.908701854493577,0.8844507845934444,0.22824536376605176,2.6077032810271,2.2310984308131223,0.1654778887303806,6.7104136947218205,5.084165477888728,0.22824536376605176,6.7104136947218205,0.22824536376605176,2.150139429511942,31745,13893,2.284963650759375,0.7916666666666666,39.85947368421053,4,0.4166666666666667,1.184,30.364372,8271819776,0.06452,21.0,1824706.25,0.504799669765869,,True,True,False,False,False,False,True,True
FIVE,2022-08-31 16:00:00,-5.32,134.44,0.0,1.53228205891104,-1.4132698601606708,-2.5364474858672987,4.834870574233859,3.4662302886045797,7.103540612912831,4.135673906575426,-0.3942279083606078,0.5206783695328686,1.1826837250818234,1.7926212436774744,1.53228205891104,-1.4132698601606708,-0.3942279083606078,7.103540612912831,-2.5364474858672987,3.140621749420877,25553,12001,2.129239230064161,0.7916666666666666,39.85947368421053,4,0.4166666666666667,1.184,30.364372,8271819776,0.06452,21.0,1824706.25,0.504799669765869,,False,False,True,True,False,True,False,False
FIVE,2022-06-08 16:00:00,1.68,124.2,0.0,7.4879227053140065,2.616747181964573,-1.5458937198067646,-1.256038647342997,-0.7890499194847053,-6.344605475040266,-4.822866344605482,-5.201288244766512,-5.61996779388084,-1.4653784219001669,3.212560386473426,7.4879227053140065,2.616747181964573,-5.201288244766512,7.4879227053140065,-6.344605475040266,4.271029203625762,31230,19915,1.5681646999748933,0.7916666666666666,39.85947368421053,4,0.4166666666666667,1.184,30.364372,8271819776,0.06452,21.0,1824706.25,0.504799669765869,,True,False,False,False,False,False,False,False
FIVE,2022-03-30 07:00:00,0.25,160.1,0.0,-1.0805746408494628,1.5427857589006864,5.1030605871330526,3.6851967520299853,3.8413491567770177,4.978138663335415,6.420986883198002,8.650843222985632,10.381011867582764,13.004372267332915,12.429731417863838,-1.0805746408494628,1.5427857589006864,8.650843222985632,8.650843222985632,-1.0805746408494628,2.7721036741458107,13233,21013,0.6297530100414029,0.7916666666666666,39.85947368421053,4,0.4166666666666667,1.184,30.364372,8271819776,0.06452,21.0,1824706.25,0.504799669765869,,True,False,False,False,True,False,True,True
FIVE,2021-12-01 16:00:00,45.84,207.0,0.0,-3.864734299516908,-6.763285024154589,-5.7681159420289845,-3.028985507246382,-0.8840579710144988,-3.879227053140097,-2.937198067632856,-7.371980676328498,-8.816425120772948,-8.357487922705321,-11.743961352657006,-3.864734299516908,-6.763285024154589,-7.371980676328498,-0.8840579710144988,-7.371980676328498,2.036138669707842,14955,8535,1.7521968365553602,0.7916666666666666,39.85947368421053,4,0.4166666666666667,1.184,30.364372,8271819776,0.06452,21.0,1824706.25,0.504799669765869,,True,True,False,False,True,True,False,False
FIVE,2021-09-01 16:00:00,2.37,196.0,0.0,-4.183673469387749,-1.3010204081632712,-5.7397959183673475,-7.142857142857142,-5.617346938775506,-4.846938775510204,-5.260204081632654,-5.719387755102045,-6.091836734693876,-4.734693877551021,-2.158163265306117,-4.183673469387749,-1.3010204081632712,-5.719387755102045,-1.3010204081632712,-7.142857142857142,1.5997378349405866,41415,10742,3.8554272947309625,0.7916666666666666,39.85947368421053,4,0.4166666666666667,1.184,30.364372,8271819776,0.06452,21.0,1824706.25,0.504799669765869,,True,False,False,False,True,True,False,False
FIVE,2021-06-03 16:00:00,34.86,188.0,0.0,1.2180851063829745,-1.2074468085106438,0.7446808510638327,-1.4521276595744628,-0.7819148936170207,0.9095744680851106,1.021276595744674,-0.6223404255319083,-1.6542553191489433,-2.0638297872340403,-2.5425531914893624,1.2180851063829745,-1.2074468085106438,-0.6223404255319083,1.2180851063829745,-1.4521276595744628,1.0289735168679366,13159,7598,1.731903132403264,0.7916666666666666,39.85947368421053,4,0.4166666666666667,1.184,30.364372,8271819776,0.06452,21.0,1824706.25,0.504799669765869,,True,True,False,False,False,True,False,False
FIVE,2021-03-17 16:00:00,4.07,207.25,0.0,-9.529553679131483,-3.8600723763570564,-5.423401688781669,-7.034981905910742,-8.323281061519904,-5.481302774427027,-5.896260554885403,-6.359469240048254,-8.082026537997587,-7.942098914354648,-5.6115802171290685,-9.529553679131483,-3.8600723763570564,-6.359469240048254,-3.8600723763570564,-9.529553679131483,1.6710019605520343,18743,10266,1.8257354373660628,0.7916666666666666,39.85947368421053,4,0.4166666666666667,1.184,30.364372,8271819776,0.06452,21.0,1824706.25,0.504799669765869,,True,False,False,False,True,True,False,False
FIVE,2020-12-02 16:00:00,82.18,158.97,0.0,2.5350695099704357,0.6479209913820225,2.767817827263009,3.786878027300755,2.9439516889979283,5.158205950808322,5.661445555765239,-0.6101780210102528,-0.5158205950808286,2.5350695099704357,2.881046738378318,2.5350695099704357,0.6479209913820225,-0.6101780210102528,5.661445555765239,-0.6101780210102528,1.9699457333501198,12046,9399,1.2816257048622195,0.7916666666666666,39.85947368421053,4,0.4166666666666667,1.184,30.364372,8271819776,0.06452,21.0,1824706.25,0.504799669765869,,True,True,False,False,False,False,False,False
FIVE,2020-09-01 20:00:00,281.79,115.5,0.0,8.216450216450212,9.2034632034632,8.406926406926402,6.225108225108223,8.467532467532468,11.04761904761904,12.57142857142858,12.640692640692636,14.87445887445888,16.07792207792207,19.030303030303024,8.216450216450212,9.2034632034632,12.640692640692636,12.640692640692636,6.225108225108223,2.1312554886344293,15131,10030,1.5085742771684945,0.7916666666666666,39.85947368421053,4,0.4166666666666667,1.184,30.364372,8271819776,0.06452,21.0,1824706.25,0.504799669765869,,True,True,False,False,False,False,True,True
FIVE,2020-06-09 16:00:00,-207.6,115.42,0.0,-2.9630913186622787,-7.728296655692255,-4.695893259400452,-4.843181424363198,-2.1226823774042654,-2.555882862588809,-3.5955640270317155,-7.295096170507713,-5.085773696066544,-5.674926355917516,-8.074857043839895,-2.9630913186622787,-7.728296655692255,-7.295096170507713,-2.1226823774042654,-7.728296655692255,1.968404087005499,48898,16672,2.932941458733205,0.7916666666666666,39.85947368421053,4,0.4166666666666667,1.184,30.364372,8271819776,0.06452,21.0,1824706.25,0.504799669765869,,False,False,True,True,True,True,False,False
FIVE,2020-03-18 16:00:00,1.45,57.0,0.0,-8.192982456140353,-8.157894736842103,8.771929824561402,25.736842105263165,34.19298245614034,36.14035087719297,25.315789473684227,27.964912280701746,23.473684210526308,12.105263157894735,12.894736842105253,-8.192982456140353,-8.157894736842103,27.964912280701746,36.14035087719297,-8.192982456140353,16.80330517340837,48710,25166,1.935547961535405,0.7916666666666666,39.85947368421053,4,0.4166666666666667,1.184,30.364372,8271819776,0.06452,21.0,1824706.25,0.504799669765869,,True,False,False,False,True,True,True,True
FIVE,2019-12-04 16:00:00,5.64,124.69,0.0,-0.6335712567166509,-0.5533723634613824,-3.3202341807683062,-4.402919239714488,-2.999438607747209,0.6496110353677137,-0.6656508140187651,-3.7613280936723053,-2.1493303392413123,-1.8365546555457473,-1.7082364263373129,-0.6335712567166509,-0.5533723634613824,-3.7613280936723053,0.6496110353677137,-4.402919239714488,1.7452336910621413,34570,25614,1.3496525337705942,0.7916666666666666,39.85947368421053,4,0.4166666666666667,1.184,30.364372,8271819776,0.06452,21.0,1824706.25,0.504799669765869,,True,True,False,False,True,True,False,False
HIG,2025-07-28 16:00:00,20.36,122.5,0.0,1.7469387755102046,1.738775510204078,1.5428571428571434,0.40816326530612246,3.0285714285714236,4.489795918367347,5.151020408163267,3.8448979591836685,4.620408163265304,4.767346938775513,5.485714285714285,1.7469387755102046,1.738775510204078,3.8448979591836685,5.151020408163267,0.40816326530612246,1.5426435307258972,16838,13622,1.236088680076347,0.8333333333333334,22.94,3,0.6666666666666666,0.68,11.914622,36884094976,0.11825,18.0,1445731.25,0.6673372288959067,,True,True,False,False,False,False,True,True
HIG,2025-04-24 16:00:00,2.45,118.8,0.0,0.12626262626263104,2.2222222222222228,2.8787878787878802,3.2575757575757613,2.567340067340065,5.774410774410774,5.824915824915826,8.005050505050509,7.558922558922562,7.92087542087543,7.34006734006734,0.12626262626263104,2.2222222222222228,8.005050505050509,8.005050505050509,0.12626262626263104,2.3537427339234704,12438,10370,1.1994214079074252,0.8333333333333334,22.94,3,0.6666666666666666,0.68,11.914622,36884094976,0.11825,18.0,1445731.25,0.6673372288959067,,True,False,False,False,False,False,True,True
HIG,2025-01-30 16:00:00,11.23,112.16,0.0,-0.5438659058487869,0.12482168330955828,-0.16940085592011211,1.2927960057061367,1.1768901569186943,0.713266761768899,-0.17831669044222792,-0.6419400855920104,-0.8559201141226763,0.1069900142653393,-0.16048502139799628,-0.5438659058487869,0.12482168330955828,-0.6419400855920104,1.2927960057061367,-0.6419400855920104,0.7031710950776382,28899,10547,2.7400208590120414,0.8333333333333334,22.94,3,0.6666666666666666,0.68,11.914622,36884094976,0.11825,18.0,1445731.25,0.6673372288959067,,True,True,False,False,True,False,False,False
HIG,2024-10-24 16:00:00,-0.03,116.5,0.0,-3.6394849785407684,-2.6695278969957075,-3.7424892703862658,-3.2446351931330484,-5.201716738197427,-5.502145922746778,-4.583690987124466,-4.180257510729617,0.1888412017167372,-1.1244635193133066,0.798283261802581,-3.6394849785407684,-2.6695278969957075,-4.180257510729617,-2.6695278969957075,-5.502145922746778,0.9040060931889147,20339,9815,2.0722363728986246,0.8333333333333334,22.94,3,0.6666666666666666,0.68,11.914622,36884094976,0.11825,18.0,1445731.25,0.6673372288959067,,False,False,True,False,True,True,False,False
HIG,2024-07-25 16:00:00,11.24,102.33,0.0,7.133782859376524,7.5833089025701215,9.23482849604222,8.394410241375944,7.124010554089716,6.16632463598163,2.7655623961692544,2.7167008697351718,2.833968533176982,4.954558780416308,5.7363432033616775,7.133782859376524,7.5833089025701215,2.7167008697351718,9.23482849604222,2.7167008697351718,2.2722891852034506,21200,9105,2.328390993959363,0.8333333333333334,22.94,3,0.6666666666666666,0.68,11.914622,36884094976,0.11825,18.0,1445731.25,0.6673372288959067,,True,True,False,False,False,False,True,True
HIG,2024-04-25 16:00:00,-4.21,99.09,0.0,-3.8248057321626865,-2.0385508123927845,-2.220203855081242,-1.8871732768190579,-1.6146937127863643,-1.20092844888485,0.04036734281965086,0.2522958926228681,0.5954183065899722,2.260571197900893,2.82571399737612,-3.8248057321626865,-2.0385508123927845,0.2522958926228681,0.2522958926228681,-3.8248057321626865,1.218542148804583,19693,14626,1.3464378504033911,0.8333333333333334,22.94,3,0.6666666666666666,0.68,11.914622,36884094976,0.11825,18.0,1445731.25,0.6673372288959067,,False,False,True,False,True,True,True,True
HIG,2024-02-01 16:00:00,26.82,88.8,0.0,1.3513513513513546,1.4076576576576576,1.01351351351352,1.1824324324324291,1.047297297297305,2.2635135135135194,2.4999999999999987,1.9819819819819877,2.9954954954954918,4.819819819819822,4.797297297297303,1.3513513513513546,1.4076576576576576,1.9819819819819877,2.4999999999999987,1.01351351351352,0.5383365823260244,31220,21505,1.4517554057196,0.8333333333333334,22.94,3,0.6666666666666666,0.68,11.914622,36884094976,0.11825,18.0,1445731.25,0.6673372288959067,,True,True,False,False,False,False,True,True
HIG,2023-10-26 16:00:00,16.46,73.5,0.0,-4.2040816326530654,-1.1700680272108834,-0.06802721088434988,0.48979591836734615,0.16326530612245516,0.857142857142851,0.6394557823129237,0.48979591836734615,-0.6258503401360459,-0.23129251700680503,0.6394557823129237,-4.2040816326530654,-1.1700680272108834,0.48979591836734615,0.857142857142851,-4.2040816326530654,1.569878052383927,18303,16990,1.0772807533843438,0.8333333333333334,22.94,3,0.6666666666666666,0.68,11.914622,36884094976,0.11825,18.0,1445731.25,0.6673372288959067,,True,True,False,False,True,True,True,True
HIG,2023-07-27 16:00:00,1.69,75.5,0.0,-4.317880794701994,-4.794701986754973,-4.649006622516564,-4.384105960264904,-3.8410596026490142,-3.947019867549674,-2.4635761589403966,-3.2052980132450353,-3.523178807947015,-3.112582781456946,-2.516556291390736,-4.317880794701994,-4.794701986754973,-3.2052980132450353,-2.4635761589403966,-4.794701986754973,0.7332998079874096,26725,14168,1.8862930547713157,0.8333333333333334,22.94,3,0.6666666666666666,0.68,11.914622,36884094976,0.11825,18.0,1445731.25,0.6673372288959067,,True,False,False,False,True,True,False,False
